"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"30" 0.613291983051052 0.812757869797805 0.376884097488658 -0.926064352678574 0.485486945208787 0.359103733303257 -1.23735412305203 1.00868659831723 -0.0946690040477977 -0.394115315496848 -1.97631373851865 -0.151508402961548 0.272412469375002 0.796905216749868 -0.567164112088399 2.24704626211215 -0.843999369010836 -0.804753856189028 1.00928515010429 -1.33502365388117 -2.9840952771499 0.259524587534967 0.677315948069879 3.13753410380193 0.688222778793469 -1.3849301282854 -1.00044977309722 1.12405774264939 0.724375103185823 0.238745963323111
"31" -0.468003521696855 0.06473541380691 0.140464247324266 0.557067872923599 0.275845309861114 -0.528921777634587 0.302877698579147 -0.515930731818435 1.06944674225522 -1.13611735288274 -0.958753085754854 0.713933434986896 -0.093505811724137 -0.205305782377194 -0.340945975111223 -0.36609281712079 0.373540747649182 0.155973253147474 1.45994573428783 -1.85421970720067 -0.66550852916275 -0.234479320377811 1.67477024224847 1.80688043562513 -0.705733872889828 0.0137818300964059 -0.212771489320672 0.831547952820522 0.598006203622124 -1.50374561583849
"32" -2.30028316186498 -1.78552214847145 1.16417504625994 -0.140755529311562 1.85840871551272 -0.0536067688377272 -0.0238237092867372 -1.75100869124249 0.700621897729015 -0.303643337839978 -1.00089562152557 0.639554588676971 -2.04734345768102 -0.0755508801886321 0.64079091359961 0.696461687639514 0.0645958167240727 -0.794660519691238 -1.52028988204428 -1.78824592353443 0.13359195254381 -0.863424616023266 -1.58768532477224 1.21929699003038 -1.52850707320381 -1.07370349602929 0.239133537439845 1.11788518136657 -1.14381267203197 1.35726045484407
"33" 0.290333692861401 -0.975672399096354 -1.24551317710467 1.91476014679369 1.97375000265843 0.46313005489579 -0.0351390428045073 2.45335444333616 0.362559461283122 0.398821960982561 0.51678107373576 -0.315555791572879 0.0556804601694296 0.850291456779187 -1.40703504965692 -0.333816035726363 0.00333988893484437 0.0998070021935771 0.0424635103766159 0.180555523880721 -2.33901536835775 -0.0154776488759633 0.538444124970636 -0.312560057914359 -0.353416636820427 0.550602354874432 0.206272331035709 0.636706302826734 1.51648403340783 -1.17668875241038
"34" -0.551760955824195 -0.493802931552587 1.06927705491679 0.0833081368640808 -0.334001883285682 0.106832592882912 -0.363057793167867 -0.756141177080624 0.52807162160659 -1.30578548951854 0.195950957115938 0.629880779610087 -0.672480138469167 0.329232882247966 1.30666907065784 0.426510103158606 -0.0115743181680134 -1.61828230781653 2.35994922661363 -2.210849362996 -0.316556652314621 1.62405554986142 0.248677302996904 1.09660249296066 0.616948450543625 0.757663903035033 1.07116412718781 0.00221497588420898 -0.450405138763697 -1.55461679596036
"35" 0.242493105368155 -1.21789443276105 0.921665645162434 1.95294418345825 -1.03090267138313 -0.329612931837534 0.147776470890824 -2.09805444869629 0.122439019065449 -1.15481841613874 0.356923957652477 -0.936405143306786 0.0237041954062551 -1.46864565696939 0.71912172609246 0.00422684266302561 -1.14185557642009 -1.80395365607302 -0.138105213006761 -0.745855521751859 -1.0120731760903 -1.22456558504165 -0.398962827878435 1.6625547783932 0.106232710026331 0.36079305551456 0.828442611038102 -0.00646845451546661 -0.119072132106447 1.16895609700579
"36" 0.895234730049762 0.298423726412606 0.728136806035903 2.40224238291571 0.239776148444609 1.15507859876036 -1.69564699551076 1.50979592201606 -0.939999864932145 -0.308462200071823 -0.182892610118441 -0.77376374660129 -0.0765068716592487 0.108570789331698 -0.759129844969943 0.224384280964508 -1.40461148687619 -2.81516583166039 -1.63855032126347 -0.726008492167899 0.950756450103271 -0.844949991796937 0.621853431265065 0.00274902143727594 -0.550071398818023 -2.7319953904007 -0.483791264019683 0.374878464019504 0.103821239855324 1.83846206818246
"37" -1.32151141707606 -1.11392733942205 0.921197421847118 0.801423323465698 1.29940603277324 -1.56169664629055 -0.652831333853478 -1.95635611983778 1.95078956969716 -1.02769708884285 -0.8008651584733 -0.83247348789803 -0.0609156616364585 0.737553233463553 -0.440095511348092 -1.35338268877376 1.69502066507162 0.196928050123792 0.7276972621229 -2.91376078766542 0.0650209618066779 -0.248188237363609 4.00479649541009 0.41578583703475 -0.448072865398635 -1.86956534104705 -0.530941732758782 -0.392331077283572 1.3205695829243 -0.415098540225667
"38" -0.856278211239619 0.552943986723367 1.89029303532012 -0.0687142102661357 0.288994610729002 0.916271031972193 -1.94968073365843 0.451865743502553 -0.139693496877443 -1.02468547997157 -0.920779260918542 -0.132510859779592 -0.391027847309277 0.747566122352384 0.279234243631895 -1.37640551441943 -0.563737098944555 -3.29553218117692 0.518495733668771 -2.58687256552433 -2.5658898557753 0.42141386682062 -1.46367602453389 3.55302746984291 1.00102282957268 1.72934869457339 -0.205880438983276 -0.765311998700199 -0.630349390379182 0.415492669532163
"39" -0.968151034393475 0.269895049488065 -0.680925175087079 -0.141803756680276 -0.65376147034262 -0.193834076782039 -0.728363470644856 0.473720647842564 -0.92052186298042 0.171592481159655 -0.911981993970999 0.427188629280766 -2.27826205136203 -0.00147688614014511 1.40256677049426 -0.229955512275351 -0.591293379645176 -0.435009197321426 0.114667680468831 -0.619904082077218 -1.22119198756973 0.545747454816831 2.43538554848444 0.799752637611161 0.312228694090529 0.207954917580691 0.788903169541444 -1.2956776109498 0.906592088058496 0.20307553242125
"40" 0.477609053643806 -0.0874766500346938 -1.17807175526737 -0.128557259564671 -0.148200859906583 0.0806297997629102 -2.45883079584747 -0.574876738823993 -0.754152989810974 -0.851936964094277 1.35176256959203 0.47546407106393 0.797731714721348 2.00899760016625 -0.919036591052101 0.0591761077630097 0.0956558242890341 -0.605772563575318 -0.936604815077929 -2.23266039432302 1.12877015966001 1.55353438250554 1.19603100577186 0.709121070514421 1.28173135505853 -0.142803347536248 -0.812263008948559 -1.50997389236475 1.34492494179226 2.00309429111996
"41" -0.184757835104175 0.00488137059201559 1.03949302129206 -1.54611208363861 0.187526301793974 -1.00547222604768 -2.29104908133605 -0.742712358416329 -0.871075017213112 -0.0675395400465703 -0.194056540616701 1.61628583369598 -0.543807956888156 0.730774835099264 -0.123902941279766 0.346852743497959 -0.565704564174177 -0.886178976613277 1.71560624619734 -2.65305179551175 -1.79269275416417 1.19963403459785 0.290452298994638 -0.375897179609443 -0.675389116426477 1.61573850742772 -0.770151007448278 0.64336765037972 0.0289888288528242 0.359477914255797
"42" 0.466384497924448 0.607420890164777 1.12884668966078 1.5718450132557 -0.265630617344988 0.0455908642611733 -1.49511109729173 -0.341681974945475 1.31156025963212 -0.946939108994478 0.01125378819205 -1.78727767181544 -0.144697743355539 -0.652651198847827 -1.09354324869107 -0.163258606309088 -0.137084224679581 -2.53471114326866 0.391540135724879 -1.07190701097574 -1.45432868149786 -0.474520961135172 0.304919564735867 1.30016331821462 0.325949435222117 0.226919241366677 1.70234276401845 0.926028072705973 0.159386212892466 1.79702266522678
"43" -0.97043689701967 0.831436027995703 -0.60453356440971 -0.145860940288784 -2.21908068919618 1.94945984950028 -0.647513786033115 0.447118431303498 0.202494107661885 -0.375596670682216 1.6739191279327 -1.58414838881882 0.833269688007479 0.240428552887913 0.273672713206297 0.504921630243911 0.704355332894009 -2.09093652443728 -0.136906773899123 -0.426598687655533 -1.07107044649744 -1.11396073699539 0.0502598937938722 0.6946003550865 0.216670441455666 0.339401998128393 -0.718659902316741 -0.071095997840835 -1.24292275524032 -0.158054127563424
"44" 0.599027554931952 -0.442588478822793 0.60175226685113 2.23265049363048 2.39914472107928 -0.563427925960329 -0.654790700427384 0.0596368952287825 0.138031016695015 -1.37228977009152 0.336809699210162 0.906993069454233 0.227559531671797 0.428697840886857 0.998093822998702 -0.222895508907743 1.7046217169642 -3.41248946550105 1.09444646436584 -0.786531038243304 -1.49655078655602 0.893710661942921 -0.557398158843875 1.57603852383804 0.970527251022535 -0.0102455793549119 1.53944451201149 -0.793712263857108 -1.01782976286302 0.333617150061246
"45" -0.679320854152239 -1.16670671226128 -0.422963885636865 1.12154404584023 -1.70663387499044 -0.935441295966389 0.587480594395353 -0.39941737693461 -0.460173082500511 1.17697647266229 1.82942011879045 0.882697767212027 0.0816904517545419 0.750496207597101 -0.998909382490754 -0.749077836710624 0.160862171135717 -1.4422487919879 -0.164446495703324 -0.544001964078969 -0.159273702434184 0.907443876231604 -0.839544865389427 2.76081534342624 0.676237077537804 0.170441360805938 2.50812978710636 1.00860306623197 0.384225825169331 0.497806035554752
"46" -0.208979334989501 -2.01503869796523 -0.0210289301847463 -0.016918626386657 0.977895862267581 0.497465518860231 -1.57636533747398 1.501249940651 -0.469089241168219 -0.559350800716414 1.77404303462591 1.58681142627999 -1.45463252864152 0.482013361069865 -1.1498041663167 2.26349502870725 -1.82599066495081 -0.314958663326247 0.535314404526048 -1.93269335043485 -1.18428681070641 -0.0939767840984292 0.0896626640963773 -0.332086364532024 -0.678968942710778 0.0342423729499678 0.534492260915857 -1.36613634122053 0.283921019637949 -0.809605919750141
"47" -0.259358083596531 0.0133323514535879 0.143980300947168 0.840861184220976 -0.33530265303811 -0.436824945259723 -0.15337328950539 -0.131878531864473 -0.534277770596972 -1.48936795082083 0.277275280120357 -1.14074233920231 -0.265152348728887 0.843697488615277 -1.08061306318313 0.294770851988415 0.246839210210958 -1.72539037803068 2.06334255886739 -1.50003176955286 -1.09861743296348 0.0433191181378713 -0.670825026836931 2.73040199292462 -0.426844951060443 0.068109707651469 0.201941950947459 -0.213719389129598 2.59752981101786 -0.176068404722703
"48" -0.219341420570664 0.888266590745943 1.34578277632587 -1.06456634054737 0.249520232344849 -0.710173716952213 -1.12551144177804 0.75176292056416 -0.0547555564553447 -0.635021698205241 0.460975899178059 -1.2451755558388 -1.00500595171946 1.29695082855857 -1.20370246481489 1.94914763437279 0.656693233985896 -0.914267959903949 0.604666811039443 -0.700091774155008 0.598852508315986 -0.465352625848449 -0.276146165211247 0.559413543074577 0.165868287539243 0.157769248812237 0.930427551931028 0.618956961394019 0.357598892154476 -0.920797347565623
"49" 0.777472435251815 -0.506560479014525 -0.423841921935119 1.42128252001155 -2.67730400765197 0.764041047097069 -0.397971598775955 1.95286225429331 0.291569394444012 -1.05671829427812 -1.03221424554818 -1.94644573085141 0.341154943998294 -0.668947330596859 -0.806799914436505 -0.520577802844644 -0.0612195615376619 -2.52026439065491 1.58586243033936 -0.575243558058806 -1.36173434078516 -0.850798077840537 1.03396310375536 1.25096811937782 -0.635292627201583 0.503072544551875 -0.724731822969473 -0.346506027537991 -0.325297350215561 0.412524344862098
"50" 0.14104103336332 -0.739247656846701 -1.30530837091709 0.369258594047074 0.237169160473028 0.451448429253428 -0.637635723034755 1.5551306201914 -0.622415891708473 -0.627188082064495 -0.732759070366765 1.38985176232333 1.2071209810252 -1.7727440505311 0.633857140227885 1.07164656804331 -2.4128342150449 -0.883878867859684 1.19515121578928 -0.382975323166818 -0.947772511224326 0.362418097285275 0.540903729190844 0.944639193004375 0.651504232003142 0.653582748371532 1.37478455750517 0.905904613396998 0.0596047392537444 -0.633992380836636
"51" -0.0491748761410833 1.7994661938595 -0.814305980342318 -2.52544055087346 0.864876565356871 -0.932926829737077 0.00581225461212731 0.449323893947164 0.682323555301942 -0.964592389040364 -0.194017143321099 -0.806156793842567 -0.566082895170405 1.77264316371201 -0.471319355997762 -1.97023261733959 0.345375647687158 -3.40377157987641 -0.47324033407243 -0.725849173454832 -0.951003160980202 -0.978361583768154 -0.742061997280118 1.87167412852096 0.214408301173866 -0.0639233611077243 1.26592113518354 -0.126900486544414 0.488819734951687 -0.167541932677371
"52" 2.20889292211307 -0.0567769359712146 1.96697047652579 -1.31958226264211 -0.200343171523123 1.65410617137768 -1.67568114333452 1.02022106119815 -0.192845499918495 2.23648081256283 1.09266986443375 -0.511102868415249 -0.682745587726139 -0.0298177279431138 0.407073865677248 0.0528072346144099 -0.0286698669150144 -3.20768656603357 1.13791875322317 0.508826382066569 1.84696257082566 0.711572027258741 -0.743506513319009 1.96084048930462 -0.444525536295178 -2.67066230367478 -0.0818887043759678 -0.219257567610594 0.2283004218091 1.5750734869572
